https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Law_of_the_United_Kingdom
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Kingdom_of_England
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Kingdom_of_Ireland
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Kingdom_of_Scotland
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Primary_and_secondary_legislation
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Statutory_rules_and_orders
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_and_Orders_of_the_United_Kingdom
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_and_Orders_of_Northern_Ireland
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_2009
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_2010
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_2011
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_2012
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_2013
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Church_of_England_Instruments
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Decision_(European_Union)
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Directive_(European_Union)
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Regulation_(European_Union)
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Parliament_of_Great_Britain
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_England
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_Great_Britain
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_Ireland
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Parliamentary_session
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Acts_of_Union_1800
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Arabic_numeral
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Short_title
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Short_Titles_Act_1896
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Special_Constable
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Apportionment_Act_1820
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Appropriation_Act_1820
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Caversham,_Berkshire
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Consolidated_Fund_Act_1820
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Donaghadee
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Dublin
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Dunleary
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/New_South_Wales
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Honourable_East_India_Company
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Greenwich_Hospital_(London)
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Isle_of_Man
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Portpatrick
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Chirk
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Royal_Marines
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/South_Sea_Company
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Turnpike_Road
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Appropriation_Act_1821
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Bank_of_Ireland_Act_1821_c.27
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Bank_of_Ireland_Act_1821_c.21
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Duchy_of_Lancaster_Act_1821
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Importation,_Isle_of_Man_Act_1821
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Treason_(Ireland)_Act_1821
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Advances_by_Bank_of_Ireland_Act_1822
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Appropriation_Act_1822
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Church_Building_Act_1822
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Cruel_Treatment_of_Cattle_Act_1822
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Importation_Act_1822
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Appropriation_Act_1823
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Composition_for_Tithes_(Ireland)_Act_1823
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Gaols_Act_1823
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Judgement_of_Death_Act_1823
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/New_South_Wales_Act_1823
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Master_and_Servant_Act_1823
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Appropriation_Act_1824
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/British_Museum_Act_1824
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/British_Museum_(No._2)_Act_1824
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Church_of_Scotland_Act_1824
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Clerk_of_the_Parliaments_Act_1824
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Earl_of_Mar
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Vagrancy_Act_1824
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Weights_and_Measures_Act_1824
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Appropriation_Act_1825
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Bankrupts_(England)_Act_1825
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Combinations_of_Workmen_Act_1825
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Pembroke_Dock
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Salcey_Forest
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Sergeants_at_Law
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Universities_Act_1825
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Weights_and_Measures_Act_1825
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Aliens_Act_1826
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Appropriation_Act_1826
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Assignment_and_Sub-letting_of_Land_(Ireland)_Act_1826
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Country_Bankers_Act_1826
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Criminal_Law_Act_1826
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Criminal_Law_Act_1827
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Larceny_Act_1827
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Appropriation_Act_1828
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Statute_Law_Revision_Act_1964
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Importation_of_Corn_Act_1828
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Town_Commissioners#Lighting_of_Towns_Act,_1828
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Night_Poaching_Act_1828
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Offences_against_the_Person_Act_1828
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Sacramental_Test_Act_1828
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Statute_of_Frauds_Amendment_Act_1828
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Appropriation_Act_1829
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Metropolitan_Police_Act_1829
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Offences_against_the_Person_(Ireland)_Act_1829
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Roman_Catholic_Relief_Act_1829
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Beerhouse_Act_1830
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Forgery_Act_1830
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Law_Terms_Act_1830
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Regency_Act_1830
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Appropriation_Act_1831
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Game_Act_1831
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Labour_in_Cotton_Mills_Act_1831
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Truck_Act_1831
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Vestries_Act_1831
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Anatomy_Act_1832
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Appropriation_Act_1832
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/British_Museum_Act_1832
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Buckingham_Palace_Act_1832
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Coinage_Offences_Act_1832
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Corporate_Property_(Elections)_Act_1832
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Forgery,_Abolition_of_Punishment_of_Death_Act_1832
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Parliamentary_Boundaries_Act_1832
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Parliamentary_Boundaries_(Ireland)_Act_1832
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Prescription_Act_1832
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Representation_of_the_People_Act_1832
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Representation_of_the_People_(Ireland)_Act_1832
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Representation_of_the_People_(Scotland)_Act_1832
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Appropriation_Act_1833
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Police_burgh#The_1833_act
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Church_Temporalities_(Ireland)_Act_1833
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Fines_and_Recoveries_Act_1833
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Labour_of_Children,_etc.,_in_Factories_Act_1833
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Police_burgh#Parliamentary_burghs
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Quakers_and_Moravians_Act_1833
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Royal_burgh
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Saint_Helena_Act_1833
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Government_of_India_Act_1833
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Slavery_Abolition_Act_1833
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Appropriation_Act_1834
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Chimney_Sweepers_Act_1834
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Poor_Law_Amendment_Act_1834
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/South_Australia_Act_1834
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Weights_and_Measures_Act_1834
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Appropriation_Act_1835
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Cruelty_to_Animals_Act_1835
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Declarations,_etc.,_to_be_Taken_by_Sheriffs_Act_1835
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Highway_Act_1835
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Isle_of_Man_Importation_Act_1835
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Municipal_Corporations_Act_1835
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Prisons_Act_1835
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Appropriation_Act_1836
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Births_and_Deaths_Registration_Act_1836
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Durham_(County_Palatine)_Act_1836
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Marriage_Act_1836
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Sunk_Island
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Ottringham
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Tithe_Commutation_Act_1836
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Trials_for_Felony_Act_1836
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Valuation_of_Lands_(Ireland)_Act_1836
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Appropriation_Act_1837
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Bank_of_Ireland_Advances_Act_1837
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Births_and_Deaths_Registration_Act_1837
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Forgery_Act_1837
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Lord_Justices_Act_1837
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Offences_against_the_Person_Act_1837
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Piracy_Act_1837
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Punishment_of_Offences_Act
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Wills_Act_1837
